"","f","e","d","tau_q","tau_s","v_s","loglik"
"9982",0.560874110819444,0.997409967375345,284.518044940173,1.78329997146122,109.620631953319,0.688170302108487,-313.546164489599
"9983",0.591568357503946,1.00218842389501,252.294180017207,2.00707457030392,121.175104650918,0.692553615141736,-313.528207151439
"9984",0.596415636779642,0.990698763795113,219.558334469302,1.73866600900436,122.051810575216,0.706898398735924,-310.35898910774
"9985",0.585572123679845,0.997819649821822,227.496260778015,1.73016257302841,122.263623764149,0.710230510782365,-311.384558485661
"9986",0.63884218545902,0.999439515541419,151.616884560672,1.73011342051096,125.160951533397,0.696637239356333,-321.426969676824
"9987",0.603209037375662,1.00510193468886,266.584368782923,2.05146916627953,119.147852775898,0.696686061539266,-321.765662255063
"9988",0.596595834712947,1.00549338096833,216.515748331771,1.46571771138482,123.851629377141,0.690278794925826,-319.045179364409
"9989",0.618996213505732,1.00487741382822,226.424070785526,1.45047434554967,99.7577643661862,0.721986384843995,-318.969212886764
"9990",0.610041504683943,0.996873227492315,156.334243399775,1.85504832996456,117.550308887818,0.713855545508768,-320.61794655031
"9991",0.598460180930254,0.996521117103468,235.563403383282,1.510027212611,108.305183394715,0.710213296442484,-312.454987926575
"9992",0.558944016479184,0.997410096215659,261.534075896434,1.68411647883242,115.140274669651,0.692911051131578,-316.338978782981
"9993",0.59790871291065,0.995773008270006,167.820142961784,1.68996531017734,123.882844505267,0.683735606759844,-330.906313412067
"9994",0.610448962152815,0.992379310929476,204.13780135402,1.99030935381218,127.556152496832,0.69874041943118,-312.318419262647
"9995",0.57696500040948,1.00465664634504,234.484894728431,1.7133125747417,123.586153921954,0.706435126827234,-312.332851555165
"9996",0.582965042204591,0.99135549493838,219.61918434182,1.81940163343413,110.416886274621,0.694527780250151,-314.619127855366
"9997",0.60564327111082,1.00266912650747,201.624657926882,2.00683577106214,131.579031487578,0.701766240586902,-313.593168376539
"9998",0.59620395495691,1.00606800738806,216.515747916476,2.01655324603213,145.154427817109,0.696633489334242,-317.097697672605
"9999",0.606651014673226,0.991857840919836,222.858136952738,1.50323546172698,104.225489378528,0.711131315155486,-314.29538595079
"10000",0.63476660845338,1.00241703214363,142.228614936697,1.83865525408533,142.807469709383,0.715303631043631,-317.648330540858
"10001",0.623415454389763,0.996520040804446,190.364869736977,1.40910276520575,108.305182852466,0.714992231753552,-318.701558162957
"10002",0.552056926881525,0.995380095160942,295.759545318127,1.84084180010386,105.182123809574,0.679248446756646,-316.340048609048
"10003",0.578982617501867,0.992690541005249,276.709583435784,1.78697804520536,112.067414368646,0.687102233002995,-311.392735575661
"10004",0.596415276855741,1.00446691069752,219.558333506899,1.73866495208631,122.051808689814,0.70689848564933,-310.498046615753
"10005",0.585571760012879,1.00867429133726,227.496261806763,1.83812493270375,122.26362426701,0.710230300761719,-312.19477387433
"10006",0.604362793316435,0.991355133302036,219.619184697971,1.72650668744213,134.618057123762,0.720510649562253,-315.411695670949
"10007",0.56108831955167,0.996481258315058,263.480929981047,2.05690590230497,133.095664290801,0.678788929446087,-318.270122125573
"10008",0.619738905926762,0.998380685085075,182.710028365502,1.57377243663629,127.951506992102,0.70543703719249,-313.71857424475
"10009",0.574971927885335,0.9940551264615,314.673272235151,1.72587793794659,92.6677992236525,0.65850208629242,-319.024954582022
"10010",0.610041307976893,0.995774038338564,228.910258288168,1.99263137310661,122.927756345134,0.6988467039251,-313.931504223879
"10011",0.628074761186561,0.991737150173865,194.379863654294,1.42048575427194,114.494153825018,0.711549516945835,-317.145480127663
"10012",0.56087500016649,0.991012269925821,263.722169893464,1.85879904971233,116.077071033434,0.706185259198399,-316.384800188595
"10013",0.580045364206768,1.00197476016884,272.107637911619,2.06652052724768,123.22678398042,0.692304231974217,-316.703507988144
"10014",0.633571630554835,0.997954629753751,219.558333861305,1.73866574638667,122.051807291588,0.706897544974616,-317.892027167699
"10015",0.58557276111295,1.00867388410087,227.496260797778,1.80354948977706,122.26362502086,0.710230371474648,-311.822605299769
"10016",0.603300570958079,0.992381939771159,216.576597064271,1.77474966887271,112.729774720691,0.677907243513504,-315.862022385292
"10017",0.587532107794731,0.998843561835645,209.433117684455,2.00315693092016,129.1322473725,0.702834668565707,-314.222592387855
"10018",0.595351896309002,1.00196604516262,247.041987511092,1.75942336016252,124.364696454103,0.664017859790178,-315.842203290733
"10019",0.582268068574602,0.99185682310047,247.455094383606,1.48548675302413,108.638866341209,0.685061386763561,-320.146274822014
"10020",0.632981646049376,0.990803104991343,204.258770165685,1.86731455742764,116.935249728169,0.703513633292574,-314.800528882832
"10021",0.635806938657612,0.992668868326736,186.6573616822,1.40689891857825,109.536858817047,0.71021278746296,-321.517454274177
"10022",0.554727084058449,1.00137933352068,290.416354821058,1.61573891096915,110.500287713869,0.688984155887504,-317.18051923891
"10023",0.578982917153561,0.997983039089798,276.709582681309,1.82974236563125,112.067414708379,0.687103186085021,-311.387773209333
"10024",0.596415104787152,0.998190355160669,219.558334147747,1.81912380181008,119.074675719196,0.712797064795405,-311.35401516684
"10025",0.582548999180652,1.00935114446999,228.04653987639,2.04205904284463,128.050375523241,0.705262084355574,-315.83311266499
"10026",0.604362311200135,0.991353880704346,165.703204824939,1.70613898502902,110.416884340801,0.722450698581108,-320.466156779179
"10027",0.577674209962695,0.9988429559503,209.433115424325,1.91561247485003,129.132245731466,0.70283428617299,-315.430013348505
"10028",0.59535145051925,1.00748249514566,216.515746658009,1.75942353506912,137.219807795598,0.706044402575008,-313.676211537584
"10029",0.587107180933834,0.991857335888846,255.460901884201,1.66046127222644,108.638866467105,0.691160626285468,-311.650462204401
"10030",0.617662109577929,0.996925280031633,228.910259343946,1.99263253808069,122.927756280693,0.686491455670085,-314.399924582946
"10031",0.573258548064324,0.996521623707268,235.563402667666,1.543646911107,108.305184512558,0.702939204246653,-315.995679278382
"10032",0.57195476821807,0.996667862775069,279.707156505328,1.6188052479575,102.865758949921,0.686867808110373,-313.90749856682
"10033",0.596443328756143,1.00604103298076,234.167830805359,2.1096043794964,132.419187888936,0.6902369245414,-315.757653042415
"10034",0.596414478211513,1.00446798001838,219.558333968447,1.73866632061761,109.909523034429,0.706898002461139,-310.989390761068
"10035",0.577096689643895,1.00099352906395,192.212321780723,1.86577942642595,122.263625592298,0.710229989941433,-318.247349166596
"10036",0.607471654683174,0.997616934197136,238.666841881968,1.50459422297055,94.3573728139391,0.714463439223172,-317.873322770001
"10037",0.600917941622386,1.00234795035154,190.686625878764,2.24842149855172,142.482320323597,0.697566171298675,-320.145570395293
"10038",0.58116898437434,1.00972091783424,255.903528558873,1.62436910192349,115.8020460754,0.689932794556385,-312.456116509733
"10039",0.610641224288621,0.996405814319012,211.864432233513,1.66046045655569,108.638867877253,0.694021275098083,-314.691026035168
"10040",0.610041507094001,0.99730146743192,236.105431604222,1.73965770761861,105.345222725739,0.698846045250744,-313.291753725033
"10041",0.598460508632841,0.996522508318596,241.848313705328,1.46752922706254,111.524324008212,0.710215807264341,-313.45042658812
"10042",0.571955586715005,0.996667908728285,288.42202334825,1.40650190115157,87.5392825935097,0.679539699897769,-329.536357253535
"10043",0.578981473465844,0.99654934767444,276.709581862454,2.04367154170565,112.067414994749,0.677771850574136,-312.413762738566
"10044",0.596414461506929,1.00289070707058,237.273124142278,1.7386648579098,112.396360880487,0.706899105789069,-310.861997239844
"10045",0.608081076096616,1.00713298563367,254.168574430411,1.54004876355786,98.4766023333061,0.706243290972381,-317.551386936635
"10046",0.603166762129276,0.995301127275611,219.619181321412,1.80345765092801,110.416886559937,0.673869679730171,-316.977937681336
"10047",0.57390435873507,1.00601081795325,192.886021627322,2.00216625722896,133.696548788198,0.710888439516835,-321.02225028006
"10048",0.57431134462879,1.00272690821956,255.903528766175,1.62437132176471,115.802046657917,0.674794931231375,-317.391069972239
"10049",0.602521710122722,0.990753705393753,274.408649016681,1.48051205946142,92.7519363461124,0.688541219500745,-321.711816708568
"10050",0.634501700171232,1.00510074497285,175.956608953898,1.85951793500546,112.388986373265,0.71887846858446,-317.652553858518
"10051",0.598461880860419,1.00913716849344,241.848315053455,1.28439386741788,111.524322490192,0.715007648929721,-320.117146552886
"10052",0.556495367651233,0.992814359186576,279.707156820781,1.61880547912419,110.962086286731,0.664210290075974,-326.934530747957
"10053",0.561415662763056,0.996551445239131,291.833685846233,1.98592913373474,114.58493496835,0.671798137516762,-314.323756263016
"10054",0.57052558602521,1.00289147633345,237.273124321482,1.73866381875119,112.39636140712,0.706900179358142,-312.756008272326
"10055",0.554394941449762,1.00867402097703,227.496261290548,1.80355018959839,116.258870829443,0.673684003678859,-327.29582608109
"10056",0.598635752927855,0.996937434826811,246.977854526869,1.67314234280717,103.106782822721,0.689681829086678,-313.348482143334
"10057",0.582985418947691,1.00668872534423,201.859877382808,2.03100538550165,141.729878079319,0.712339168829582,-320.223523990146
"10058",0.561690155923409,1.00974836295459,290.764796372659,2.20051260758882,116.345136664314,0.657488271799635,-315.875534385323
"10059",0.577015168663414,0.999971940069538,278.194769281578,1.46869917985573,105.663470691874,0.688856249450973,-317.332816770731
"10060",0.618592521884181,0.997301961053909,233.879513571774,1.76558827827024,106.736116286693,0.690706272488385,-315.38694057854
"10061",0.627091698367262,0.996521967816565,241.848314276608,1.38404844221889,103.156769098549,0.719918076017117,-323.703513803153
"10062",0.582966835237162,0.996667625593378,279.707155234071,1.61880494187837,85.7332508995333,0.693829680864557,-318.361893785579
"10063",0.576992712893,0.998726984075632,221.559646288812,2.37028065490986,140.85142400102,0.687763549554704,-322.980526100586
"10064",0.596414414542102,0.993307478708582,237.273125376696,1.73866535611886,112.396360313657,0.706898200678739,-310.532749212133
"10065",0.579580134193726,1.00946383159458,208.035049478843,1.75518399780362,128.26013864617,0.719604403295427,-314.605171405717
"10066",0.617010224410875,0.993177972386216,188.540080932875,1.83077044131844,116.406969478215,0.696849175419831,-314.160959040903
"10067",0.583385187600296,0.998843946691195,209.433117183605,1.94672335543282,136.592660701224,0.721715786844023,-319.806442843315
"10068",0.581169991866307,1.00624397566513,215.867912942829,1.6243686277137,126.235571908097,0.70718153449409,-313.157609589079
"10069",0.561577445684174,0.998266680720261,275.334662370514,1.78995164563397,108.638868214639,0.677604619102174,-314.966084993561
"10070",0.610042185746332,0.990256011783956,214.030983032215,1.34361255782954,105.345223406349,0.698847139007496,-325.582903447415
"10071",0.598460525888692,0.995847483632305,264.26096259442,1.46199800962618,111.524324596802,0.71021644148751,-316.329611286752
"10072",0.575206904373178,0.995868919796802,259.044208224147,1.61880536486441,107.626618914874,0.702120372230729,-312.085402578289
"10073",0.554050240835438,0.998134140161355,269.357691856673,2.34473219427152,127.20734782742,0.666769770169548,-322.29900351629
"10074",0.636800608732291,0.995878904025091,237.273125276642,1.73866295166652,112.396359332968,0.721173183373627,-327.457324676773
"10075",0.605779253830458,1.00270127412002,201.490950127051,1.86813890261118,127.532031000619,0.720444561241553,-314.102083547562
"10076",0.580584014038973,0.991354095573027,219.619183194453,1.75399189991785,118.24760745585,0.69452709938775,-314.054443821207
"10077",0.574619902141015,0.993479585535497,248.72869628451,2.11695311135508,117.079412782828,0.682427745335138,-314.139453975864
"10078",0.597518491669095,0.998810142500232,222.065782317303,1.57955096557457,114.688592884349,0.699561813835734,-312.209464803306
"10079",0.561576736530135,0.998264790138378,263.778662552182,1.90035038822118,108.519635685136,0.675432318749896,-315.94128780681
"10080",0.590253844584078,0.997300641934014,236.105431727049,1.73965814405012,105.345221488475,0.695056011554522,-311.957884588594
"10081",0.598460853371552,0.992785230513105,258.99923276646,1.36705734632729,107.426219131735,0.710186351748921,-317.729062651669
"10082",0.57520714155149,0.999119028301128,259.0442100243,1.77257611340624,119.380667197044,0.708942305594974,-313.633059582837
"10083",0.580351056314391,0.991628989837046,291.833685957806,1.98593070610093,112.709173113776,0.661435403918981,-313.161445724533
"10084",0.596413335731921,0.993306889791365,169.089416607678,1.73866537534111,112.396357945867,0.706898252518442,-323.92563517691
"10085",0.580852420370275,1.00867386696296,227.496258722553,1.47286656841771,122.263625933571,0.710230401446141,-314.67294593855
"10086",0.573725070016498,0.99091183670439,219.619184973066,1.92078681495883,110.416886356516,0.681710935629215,-320.663139662924
"10087",0.57975215517877,1.00083941926915,248.728696821541,2.09492312170749,117.07941260974,0.682426701432981,-312.857262919743
"10088",0.59530009151466,1.0008285653359,204.003411387358,1.69816963631456,119.427577356501,0.701464963059088,-311.922251826123
"10089",0.557480538557,0.993948409690743,274.210156525138,1.92756424134421,107.534852444466,0.676441326546778,-316.475998094981
"10090",0.59511050000625,0.992237389909192,234.429042537254,1.8653325473846,102.485327852638,0.691651164281018,-313.714499443376
"10091",0.598460505081927,0.996523249040133,241.848312969168,1.4675298604075,111.524323065074,0.767173463593928,-332.952308868001
"10092",0.59150048149975,0.995868937551794,238.31458980267,1.56183601341207,104.06593926321,0.702120924835184,-313.116739769851
"10093",0.590716930422558,1.00443194656812,260.285735992009,2.17067454724433,127.346179115499,0.669545705764903,-315.313830189608
"10094",0.560609501544952,0.993305515290751,237.273125744809,1.73866621242117,112.396359355086,0.715735402802244,-317.765962926183
"10095",0.601047353556692,1.00339094696566,188.930586687229,1.70698855548714,127.625144436758,0.729741205204548,-313.494058615456
"10096",0.608888301243917,0.991356480036337,219.619185552764,1.75399076933329,113.591415834941,0.694529046928885,-311.406617590225
"10097",0.58801343860233,1.00525183302674,214.565104819266,2.25765797313169,128.224540025868,0.681981134052965,-316.723389004194
"10098",0.601916912391781,0.998442306796984,176.51700863299,1.59089350861404,113.794617854146,0.70925776845518,-318.682304629192
"10099",0.557910091867381,0.992424909629339,303.588260841057,1.85519859755107,104.632412122717,0.661305978035742,-317.383601144065
"10100",0.590254440421571,0.997300105985534,250.907160254781,1.55723548025546,101.286883178034,0.71924875603104,-312.889762459648
"10101",0.598462276239641,0.996740968048035,241.848314251168,1.67120453417701,113.51269721818,0.682347254217555,-312.983158117338
"10102",0.558407113883846,1.00846055664818,268.733039737049,1.82082666766624,115.283702702856,0.697757030931253,-314.312694638922
"10103",0.572685320666462,0.991628932125638,271.02239888195,1.84538525256604,112.709174181011,0.685098761409123,-311.816125139313
"10104",0.596414596189121,0.993308835641367,237.273127542904,1.92428056307205,112.867681108089,0.706898375110767,-312.559673276667
"10105",0.585572460245163,1.00252866366724,240.378893913247,1.75268203071096,120.505512032235,0.691606564653684,-310.806129440769
"10106",0.589384097953871,0.991356504698018,219.619184597298,1.9152573135118,108.11511385327,0.697090645049035,-314.074292902944
"10107",0.574705201369922,0.997312295090128,280.830716711823,2.1364121680241,102.997055416863,0.67601807210446,-314.295298491923
"10108",0.595299812735845,1.00516254121719,160.408308421638,1.50625330751676,113.748950848601,0.727688295506882,-321.858800399687
"10109",0.546544116580444,0.997517531914161,327.425392634328,2.02815449243608,104.632413445822,0.645416165204337,-321.149385381537
"10110",0.603360247275004,1.00389703346383,208.988198171942,1.83499633334235,105.345221670293,0.69323533875738,-315.589828857797
"10111",0.596846182043397,0.996739816597346,241.848314150109,1.67120320349185,113.512697769625,0.649746533190247,-327.591123231538
"10112",0.591268859520445,0.997547339856095,204.483648057078,1.37153870848822,107.313805763001,0.747581675327513,-317.110140687265
"10113",0.569522741280372,0.995716976294841,233.177497195401,1.87235113216309,118.624054473449,0.704217858776757,-314.606723931379
"10114",0.592922533337411,0.995422987578605,238.174080058978,1.78138646731463,112.396359346387,0.697248585501915,-310.241617351728
"10115",0.578609027015643,1.00252931462968,236.891781893342,1.93177049670136,125.101274344188,0.707576862603534,-314.441134881476
"10116",0.589414652756245,0.990922801795469,236.032632998235,1.75398960645425,116.490935894132,0.68666233661266,-311.455684798857
"10117",0.590179699228348,0.995454150888671,226.499568182976,2.17770885346865,117.158130746923,0.694608200430915,-315.26737618796
"10118",0.595299980928099,1.00082948651388,188.718101898611,1.69817164585638,119.083924744949,0.713931454602899,-313.176130123494
"10119",0.549993270383486,0.99242486901956,303.588259726572,2.08518755169894,115.647581157805,0.665311472441644,-318.668477231371
"10120",0.576525229438342,0.990615665191375,274.473908933357,1.58716439546221,97.8401992479074,0.696632536358486,-313.934035334691
"10121",0.598461221946475,1.00102768967549,229.847706367694,1.67120614291454,113.512698877571,0.69934988193989,-310.688716177383
"10122",0.57520852585464,1.0006274588687,244.334326798228,1.61880547472852,117.713257435099,0.706127164458797,-312.453245831675
"10123",0.549909490909821,0.991130890337304,318.053488206125,1.82865318981775,98.9585261705907,0.685096929937335,-316.065639135871
"10124",0.59292155145841,1.00559617584311,238.174080635849,1.78138595698323,112.396357143603,0.697248579775698,-310.396864213724
"10125",0.573139042124989,0.99819040213976,254.226507905286,1.64490756039233,117.4653156936,0.681955064064251,-315.374355066962
"10126",0.589413554478906,0.99741972885423,236.032632561411,1.93428214624273,107.580699755044,0.686664464442382,-312.508565795695
"10127",0.558440705305491,0.992105515213442,313.119784518102,2.09492271536018,117.079414069206,0.682424550611379,-318.597621482667
"10128",0.588302322516451,1.00425989540391,219.971020515881,1.69590036844611,110.188715900628,0.693874647140398,-313.213823620112
"10129",0.557908944466259,0.992423843955082,303.588261116964,1.71149180737103,98.0446346884132,0.661586748368873,-321.773314609689
"10130",0.590254478980973,0.997301284125181,210.06995801946,1.80787945579113,108.988984166041,0.707689154428168,-313.39922395656
"10131",0.589034446171912,0.991532240045376,254.084270984908,1.67120516828183,113.512698112818,0.681162995839629,-312.887799355981
"10132",0.565480315101889,0.997567987445032,295.419689768485,1.67331764964817,108.704553058534,0.69226267321622,-313.53404802831
"10133",0.581134450082723,0.996443895450069,247.367085692101,1.77762529829138,118.69825327859,0.68509813215219,-311.515502645876
"10134",0.593088509167581,1.00750040898515,238.174079449278,1.781386029939,112.39635751356,0.691233593776587,-310.656376063086
"10135",0.594700238982295,1.00422370922242,223.534630219638,1.80427487207314,119.281562720639,0.691607158753612,-310.614577316891
"10136",0.589414214283567,1.00363489274233,195.441634248602,1.79987261231544,107.580700648293,0.68666576600607,-322.690962504605
"10137",0.559514249547426,0.99312786661269,281.577014732628,2.15892237690471,117.392230345491,0.670276802887915,-316.691473686207
"10138",0.595298229688215,1.00082798185228,204.00341218363,1.62554370743356,115.816117452634,0.68034029759887,-321.410955830745
"10139",0.562591204653772,0.992802230719558,273.279326826894,1.91039475775334,93.1158857681041,0.677389047666562,-319.669052529161
"10140",0.630806194212384,1.00590501105883,136.329402869107,1.62388699803005,117.869272097354,0.745732257533055,-318.210348037177
"10141",0.598461971450636,1.00913787323713,229.847707213067,1.57462371264272,113.512699886361,0.727728405195626,-313.64451888631
"10142",0.577874747303264,1.00416150601767,287.148330635372,1.59231147874153,111.033992577239,0.691678438004293,-314.094644160608
"10143",0.607375466466726,1.00199045054653,179.423312376831,1.66491667794405,128.51727162609,0.713340965386388,-312.44634678284
"10144",0.601480996493502,1.00883982041974,221.598512447282,1.78138736100532,112.396357235023,0.691233943411912,-311.741024660009
"10145",0.574607478320412,0.999263877416336,278.575427938512,1.72491186261721,107.48060511898,0.692262725149034,-311.46022987016
"10146",0.58941507697702,0.997417328876244,235.156805795584,1.95663813517376,107.580699748273,0.686664723854657,-312.769044830745
"10147",0.571545247123744,0.997112567764298,228.950948164242,2.23159594480735,112.555697467759,0.690766847333513,-319.74041477923
"10148",0.580926743838633,1.00183092161081,229.571854845934,1.83999261156777,119.896740088753,0.686937175248679,-312.086772848677
"10149",0.551065148721241,0.99242319656243,299.644847166439,1.85519693431837,104.632410743888,0.661305244163766,-320.660756388116
"10150",0.587775791860054,0.997301815546085,210.069959808791,1.80787924280791,118.472021534365,0.717692655184994,-312.732817111779
"10151",0.592872835413385,0.997796175302984,261.89351277661,1.67120607232464,113.512698031276,0.69935064920216,-312.102804497506
"10152",0.577855742247586,0.996034530153598,259.044207373619,1.5971455457745,107.626617302318,0.700257757057312,-312.154551244754
"10153",0.578572605061905,0.990130510139051,215.695610119816,1.77762511045565,118.698253943511,0.685097839295408,-317.902588280336
"10154",0.609853502535506,1.00797546720833,226.843551334077,1.75036228784271,116.830254339285,0.691234728197546,-312.393898031465
"10155",0.560789038376634,0.992431698502304,309.767416149739,1.44589126082145,105.513821635666,0.692263206340509,-320.575808513975
"10156",0.591625835555784,0.998708571862331,205.130890441213,2.0420670156911,113.162859362785,0.695926018241539,-315.809428351991
"10157",0.600689774960781,1.00944262571395,248.728696740786,2.15214431296627,126.84042488743,0.690269410053385,-319.265971808731
"10158",0.609270743945823,0.999402721199123,204.635537996589,1.69817150905648,119.427576472166,0.701464316461553,-311.11965382057
"10159",0.557909779207072,0.996113808254291,303.588260907861,1.91980053796849,101.967362684414,0.655189948614026,-318.133785280054
"10160",0.587775866519499,0.997301657558685,207.610822748681,1.56837175684071,116.049582267704,0.719849806245239,-312.707553071245
"10161",0.589151606743886,0.99779572792935,266.319212700053,1.85067703929233,113.948122014387,0.689536356374791,-311.570788432472
"10162",0.568539630304519,0.99807235579084,249.816984499303,1.8802177014532,110.019719232121,0.688076421695193,-313.568403088352
"10163",0.574684416777446,0.990831619849943,267.390049841086,1.89703199633186,115.340618095194,0.670953543914715,-312.911987291249
"10164",0.578611581884136,1.00260564392555,264.112600624328,1.75488428896049,107.514543794829,0.663004686378039,-316.909791591942
"10165",0.546429868468974,0.992650812391702,278.575429453006,1.72491276982407,107.480605143362,0.684089292497554,-322.073694147458
"10166",0.589414489913784,1.00380114684571,207.952609602707,1.8806285850548,113.958039757938,0.690826994719659,-314.190955242897
"10167",0.589637205633739,1.00972704218824,248.728698177155,2.09492278937824,117.079412322413,0.690360806873358,-314.169406136591
"10168",0.61998115614226,1.00053441089695,233.503546924896,1.73354440878544,112.613827437208,0.70146472195563,-315.136331529972
"10169",0.562106457933464,0.996305995299345,334.726395780321,1.67956025856668,104.6324115001,0.661306510725869,-319.13670117237
"10170",0.573720765693061,0.997301915649121,228.062450888709,1.56837149149775,113.688038262884,0.694300728349423,-318.033836266557
"10171",0.589152014002529,0.997795305582703,266.319212247597,1.56821681247835,113.948122964862,0.689536841947058,-313.97981535787
"10172",0.542623271636752,0.996369529124408,298.664240724891,2.22073308236963,101.57432858341,0.688078658690735,-323.615136101781
"10173",0.594727499866685,0.997534530052247,202.994293569668,1.67343219413059,122.342189519433,0.693430647514775,-314.25562646982
"10174",0.622448624886726,1.00634644761989,224.393653805381,1.64777143151921,125.508789551878,0.688257524584354,-316.877152105033
"10175",0.574607656530391,0.999263561493995,338.103637392865,1.8774297795145,101.907453441521,0.692263761677648,-319.285599920084
"10176",0.558173833064747,0.998431290566816,245.221658183117,1.88515002271253,104.642328317436,0.662598058468596,-328.230344747719
"10177",0.579752522119732,1.0008392817226,248.728697522581,2.25297197423721,102.446551119533,0.642030082605691,-325.964824584453
"10178",0.579167205087777,0.992266741003793,226.520684511637,2.04273383113873,119.676732517111,0.692656576315655,-314.282861581624
"10179",0.55276871252087,0.99294126655986,303.588261788135,1.95712932032729,104.632412038159,0.661305466545387,-318.07097093286
"10180",0.587776330227162,0.997302450594964,207.610823158399,1.43825463677302,116.04958220697,0.719850493304265,-315.116040115938
"10181",0.589150808887743,1.00173089309473,266.319214444344,1.8506793936291,108.76554620581,0.67582457940847,-311.939179120684
"10182",0.567157342176635,1.00246702850664,251.178594260312,2.19751631659582,108.400878990664,0.685406473095683,-317.298143329092
"10183",0.581133146479922,0.996442761174021,306.364616723709,1.77762686034957,118.698252227725,0.685097655587113,-317.202958286228
"10184",0.608485197635259,1.00797359343311,235.629818970979,1.79698673760257,116.83025350349,0.679260393052682,-313.606443991436
"10185",0.584019821992619,1.00133078139633,271.76194832094,1.94356381696309,107.480605813311,0.692256313519967,-312.50341914532
"10186",0.591532084735471,0.997865787113753,190.889183074921,1.72975319995674,118.081656061956,0.690827640710218,-319.249687964588
"10187",0.540044013633979,0.991683939242732,271.300868526929,2.09492227908361,117.07941193482,0.682426869737094,-326.255578951995
"10188",0.609272869961837,0.999402519388856,122.170754143171,1.51471903226745,130.300921586845,0.73657422342725,-329.23515083165
"10189",0.550339986076198,0.990191016045368,334.530517876533,2.01137268457764,106.899282736692,0.661304483135059,-317.568993869637
"10190",0.5670748078934,0.991057223508036,247.086486107407,1.53857300503909,107.984872765031,0.70444088957177,-316.994259656888
"10191",0.613055875846395,1.00209851637169,265.220916724874,1.85067868863926,108.765547733131,0.675826790640394,-318.045500027165
"10192",0.556961074934472,0.997372432577742,293.308125780322,2.14012530402287,110.130493662879,0.658381935669156,-316.969124577491
"10193",0.562934713456413,0.991438200509396,332.080618971582,1.90878020063913,115.577818169629,0.658327171446243,-317.344316070229
"10194",0.57723127927762,0.996971999199075,334.318418247135,1.86196963495485,116.830254688347,0.691235287479311,-324.387633658919
"10195",0.579815291853122,0.999263536424253,278.57542928137,1.82627399650807,106.589123263769,0.678888598719595,-311.560360578708
"10196",0.575775601896004,1.00380104504298,274.526618372769,2.29930266834047,113.958039202161,0.644876197705468,-317.127801549292
"10197",0.518373501293897,1.00083878766378,248.728697596612,2.09492478803441,108.017042997083,0.682427688872598,-350.114645301372
"10198",0.637989526899587,1.00906756800759,184.112005346124,1.67091035765039,117.559577266086,0.707599920445836,-316.177289142422
"10199",0.526038280863936,0.996204684267297,334.53051793175,2.01137210265894,100.298086892538,0.661305466998425,-329.012799398911
"10200",0.581609150273919,0.997400138319871,207.610824093445,1.70404636409847,116.049581164844,0.719850745526294,-313.755716618416
"10201",0.624314727820463,1.00945219569416,193.499250571837,1.8628343149984,116.616695823427,0.690155993395188,-315.857339872221
"10202",0.572791731292339,0.998414067682149,227.811956163237,1.75422926975194,110.610344881363,0.697512689773175,-314.721564324999
"10203",0.581134576851717,0.99783474956368,247.367084786711,1.77762547773797,126.062119255933,0.74101427787843,-327.320453744244
"10204",0.595706031212962,1.00743996717509,282.969119963726,1.84398376273912,111.692577182778,0.663472496261127,-316.120576939141
"10205",0.563192905749019,0.993877686523501,298.43477639831,1.69987497064674,103.241428559325,0.685575361869927,-313.776841958716
"10206",0.588940150407404,1.00284561346541,247.708868408153,1.95420906445986,116.606710971608,0.656074784947308,-315.539007901615
"10207",0.520822159722203,0.991628928851981,378.623676501724,2.40812233428972,104.5511191726,0.6422645015453,-333.944680308831
"10208",0.602577238859952,0.994857904874592,204.635538870706,1.63875663367737,127.967211971415,0.701465284592528,-311.923062757802
"10209",0.55033907507104,0.990191444113092,407.553618680608,2.04349783118937,106.899282205781,0.642849084204259,-324.470696425311
"10210",0.548334123825007,0.995685142317359,217.947516421842,1.70404502096085,116.04957946306,0.719849336655513,-327.872124056129
"10211",0.574531649174153,1.00097740361867,250.020649686361,1.916630143794,110.07942465063,0.680207177723968,-312.767293000333
"10212",0.5916683136178,0.999797016090321,225.704669203478,1.75020791368613,113.04215250929,0.684804079069108,-312.951000099725
"10213",0.604902066509161,1.00017147641734,217.817163268915,1.61248351213606,118.698253938739,0.685100047202627,-315.04895196679
"10214",0.609853690888776,1.00797442872237,207.333658842909,1.63140660347129,116.83025385423,0.691235695912174,-314.317682783943
"10215",0.559809298815613,0.991355381993921,293.221395781605,1.84489080154248,107.911222880417,0.674867868961024,-314.834317142655
"10216",0.588939453904296,1.00878017530151,248.483273020673,1.81671476666252,116.606712827724,0.64163733402093,-324.616748014117
"10217",0.576290777079051,1.00084001053572,219.90270725687,2.09492354711941,117.07941247855,0.707290935327256,-317.50083647903
"10218",0.619331419778255,1.00180042388699,222.729384008001,1.74433322226074,116.420149621174,0.666418311265855,-319.811980367069
"10219",0.539805826106504,0.993161642986102,356.19293529291,2.03878983973413,112.555383297489,0.661599401780423,-322.425615786787
"10220",0.581608873284014,0.997398268381446,189.076831154531,1.70404720926359,123.425847909781,0.701339319029718,-319.406967483393
"10221",0.606752236887714,1.00133539144977,245.25008213986,1.79864264243275,115.150972061239,0.692484276930711,-312.685591934402
